time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718607045101957182,7226,1718607045101957531,1.5216758480005983,-37.53795815713647,3.1261161223002314,-0.0030306621325413815,-0.02740393897742684,0.4257756388056316,0.9044086159558721
1718607045136225057,7227,1718607045136225610,1.4786000597144326,-37.54635927922476,3.1316729495883844,-0.003933121938653543,-0.02735724688496963,0.42585134752513076,0.904370909199163
1718607045202681926,7228,1718607045202682339,1.4269644978013,-37.55397140104489,3.141820739837946,-0.005184116693404583,-0.02818182812407873,0.4257781439959572,0.9043737510526563
1718607045233355229,7229,1718607045233355664,1.395980639909033,-37.57485420562003,3.1455897926542695,-0.007501753450278532,-0.028331156584053493,0.4256278240987663,0.9044235869407269
1718607045278503990,7230,1718607045278504400,1.3639531315444122,-37.59262255861759,3.149737734321427,-0.007816514836101567,-0.028153624041558793,0.42558606939003263,0.9044461139782104
1718607045317808498,7231,1718607045317809023,1.3450810702554907,-37.60772612190952,3.1524725104252345,-0.007637253591526795,-0.02575114028804543,0.42551327279506784,0.9045534842156511
1718607045365120919,7232,1718607045365121342,1.3318993173425469,-37.6228634543306,3.155240980197086,-0.007809607872480604,-0.025100931829722478,0.4254379920116026,0.9046056976380887
1718607045449695346,7233,1718607045449695693,1.320516966868842,-37.63576217992773,3.1576838670441547,-0.007796700217417679,-0.02500229399445846,0.4253912967303728,0.9046304999428144
1718607045501545260,7234,1718607045501545609,1.3104485314439427,-37.646727832186905,3.158123315221233,-0.009276479896076937,-0.022140131027241914,0.4250359297924069,0.9048581214225456
1718607045526490626,7235,1718607045526490949,1.301849812564317,-37.65299437752643,3.1645830363328784,-0.009484270829634567,-0.02185849686556884,0.4250614334191532,0.904850834414857
1718607045560176643,7236,1718607045560176982,1.2944267436414902,-37.658084027477685,3.1701481027904745,-0.009519488881077355,-0.02179808404520503,0.42506918607878436,0.9048482800501536
1718607045600644000,7237,1718607045600644305,1.2880428139009248,-37.66221348475629,3.175044731815314,-0.00956367415240094,-0.022420419224049516,0.4248615771769104,0.904930108448864
1718607045626786299,7238,1718607045626786995,1.274355750769677,-37.66551494855091,3.175958118577283,-0.010005932558682661,-0.022468127659640603,0.4247946453087718,0.9049555645831987
1718607045661884741,7239,1718607045661885192,1.2032840820943203,-37.634455986927655,3.178107181811838,-0.009599047128506068,-0.02287274273541138,0.42473963297061174,0.9049756571963549
1718607045747426902,7240,1718607045747427433,1.1463557521869987,-37.61065366894606,3.179998561420158,-0.009151763241076033,-0.023082174255728925,0.424708602880211,0.9049895364592603
1718607045844902939,7241,1718607045844903306,1.160202010399912,-37.60667631922466,3.175169112936304,-0.008862409398822883,-0.026149201129491605,0.4244749978358115,0.9050185927328924
1718607045883060216,7242,1718607045883060446,1.1721612966314723,-37.60292092265919,3.1710076180406697,-0.008991462690209485,-0.027873330380015077,0.4243569772078877,0.9050212080096254
1718607045930346562,7243,1718607045930346922,1.1824200763936803,-37.59935113720864,3.1674038699685942,-0.010250189893800114,-0.02989781164807552,0.4244122944255654,0.904917266276992
1718607045960281691,7244,1718607045960282029,1.1806405961799555,-37.59601609069375,3.166555648578836,-0.010173808184875514,-0.03014309340739371,0.42435399182060773,0.9049373332848888
1718607046032908443,7245,1718607046032908748,1.180111371602349,-37.59173732624061,3.1735018646051465,-0.010276930112742092,-0.03045178117674657,0.42437224366397885,0.9049172738644244
1718607046058154329,7246,1718607046058154707,1.179714515908067,-37.587756538325735,3.1795125146882395,-0.011178251737878656,-0.03055618621519865,0.42445544858877116,0.9048640441167788
1718607046129508664,7247,1718607046129509082,1.1794142080507823,-37.58403102847431,3.18474016129203,-0.0115979758155024,-0.030607872853376447,0.42447348429901255,0.9048485542915071
1718607046156432137,7248,1718607046156432627,1.1770590649818673,-37.580520933049506,3.189804695282702,-0.013794706801094488,-0.03513048876885535,0.42482267783927014,0.9044894953600097
1718607046268631411,7249,1718607046268631740,1.1750889863597052,-37.577237368846234,3.1941517116549,-0.01509658791542394,-0.03664465585957085,0.42487710306715326,0.9043830546397412
1718607046311287265,7250,1718607046311287475,1.1734446403336571,-37.57421193970424,3.1978801985864513,-0.020002736021503528,-0.04660240244811879,0.4248910001834064,0.9038228502316491
1718607046334482149,7251,1718607046334482753,1.1856735710206885,-37.60796587570985,3.185230652275242,-0.02273297439705565,-0.04981005440678921,0.4249562515621567,0.9035565032765226
1718607046348845436,7252,1718607046348845583,1.1963792350664644,-37.63695366850981,3.174309167775579,-0.023757168994689267,-0.05228498944335603,0.424786984411503,0.9034699190758082
1718607046396192674,7253,1718607046396193000,1.1327557855401378,-37.60970054015332,3.1733648633395055,-0.024812574949301083,-0.05410003929899544,0.4247757412212102,0.9033399645439163
1718607046430299054,7254,1718607046430299278,1.0917226790026122,-37.596035772548596,3.1686719953134266,-0.025287331163367045,-0.05468162710469386,0.42480106714184457,0.9032798701924932
1718607046461567530,7255,1718607046461568028,1.05616314032136,-37.58388045466194,3.164565137497993,-0.027952711752317,-0.059926118108063746,0.4246707218540471,0.9029298335275853
1718607046489526018,7256,1718607046489526604,1.0176530906990666,-37.573127701286275,3.162886891455646,-0.03044209929310165,-0.06216798947182658,0.42457761349186535,0.902741529895026
1718607046538706387,7257,1718607046538707332,1.0304869605679507,-37.607807239380506,3.1585475041380056,-0.03199985607756232,-0.06408537147982978,0.4246300736225919,0.9025288776258517
1718607046584812710,7258,1718607046584813786,1.0436463515351844,-37.637666416023414,3.1535042166369602,-0.03316685803638913,-0.06955177817228095,0.4244433777885031,0.9021697893038504
1718607046675571238,7259,1718607046675571733,1.0553844723893873,-37.65769706934074,3.1506075860274465,-0.035178987970461255,-0.0777302059804943,0.42415337305979517,0.9015621831053043
1718607046715918971,7260,1718607046715919165,1.0615401375517761,-37.667392011973924,3.1459596460746764,-0.036018851023571156,-0.07842060679531003,0.42429147830451014,0.9014042335373018
1718607046731408169,7261,1718607046731408303,1.0669724212066196,-37.67559252083723,3.1420282776715407,-0.03611245129134241,-0.07799621877152318,0.42433396027750964,0.9014173122778816
1718607046789508728,7262,1718607046789509114,1.0717443961314959,-37.6825488987478,3.1386564226760867,-0.03612210460220388,-0.07743402267482367,0.42433322795775036,0.9014657383075955
1718607046815146000,7263,1718607046815146490,1.0594812432994951,-37.686608334431,3.1209513325646028,-0.03432515628015765,-0.07017605735252715,0.42460566659274135,0.902001736427448
1718607046879498867,7264,1718607046879499086,1.0384811288825526,-37.68468391994223,3.107534668432547,-0.03152866907995037,-0.06288774060055512,0.4245221147048755,0.902680480144943
1718607046921051945,7265,1718607046921052303,1.020356060547869,-37.682852382177,3.0958912930916296,-0.03045979542292815,-0.05462598105053135,0.42477974680162367,0.9031336389284859
1718607046940003749,7266,1718607046940004523,0.9887901081037719,-37.68106022781247,3.0841717529226074,-0.03032982448973931,-0.05306585353936066,0.4248418984581629,0.9032017926515784
1718607046965188360,7267,1718607046965188868,0.9607615796381203,-37.67894897578011,3.0766239958175654,-0.028787472911657678,-0.047381821517818355,0.42483087924041496,0.9035734438532543
1718607047010507090,7268,1718607047010507401,0.9365265787533933,-37.676924297773105,3.0701311459767675,-0.027694316573615207,-0.043967887747656566,0.4247977732495948,0.9037957189092654
1718607047109699191,7269,1718607047109699806,0.9346355842602309,-37.65531979205879,3.0941011058279524,-0.02518816003905043,-0.03834006034863963,0.42495061224463404,0.904053412979134
1718607047178653247,7270,1718607047178653621,0.9308364694646608,-37.62088857783353,3.1091786562174,-0.016218296013912923,-0.021650893914962603,0.42511764083187725,0.9047337714049516
1718607047213698747,7271,1718607047213699047,0.9103338115329004,-37.589987428752444,3.1168078412523634,-0.011650997741443682,-0.015515118299503212,0.4252600522438473,0.9048632069663025
1718607047256918680,7272,1718607047256918999,0.892633771887649,-37.562949783409564,3.1233184068324085,-0.009683651362201638,-0.012557239570955257,0.4253402138238395,0.9048946044346511
1718607047294615625,7273,1718607047294616008,0.8773786111944794,-37.53929186703905,3.1275898523486183,-0.009080206796846612,-0.011695166819867759,0.4253427898718532,0.9049112022854012
1718607047340604398,7274,1718607047340604769,0.8642284790092648,-37.51856420226328,3.1312478631392495,-0.008528259284976676,-0.01096658556606633,0.4253160804984365,0.9049382489783698
1718607047362596412,7275,1718607047362596720,0.8672337885747804,-37.50060403252662,3.13651432437197,-0.00533861200848813,-0.006671736477435745,0.4254657920926054,0.9049341671708558
1718607047420681973,7276,1718607047420682567,0.8698799637368538,-37.48487518229697,3.141127250435898,-0.004147302748664152,-0.004810612094514927,0.42541357091808363,0.9049767685249781
1718607047441293241,7277,1718607047441293481,0.857688938542584,-37.46042207563314,3.142699843285823,-0.0036469590811736502,-0.0010825942724708788,0.42553496315928624,0.9049339880942291
1718607047467641997,7278,1718607047467642360,0.814528384176113,-37.428630728176486,3.146381794027293,-0.003550302126302897,-0.0006912075698396518,0.42551054220586054,0.9049462393195422
