time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718608916956847994,8939,1718608916956848377,3.3052418515079376,-9.905299430045911,1.6614698359014393,-0.015665150227671086,0.005360487523039068,0.9997075189119072,-0.017627957137977934
1718608917004372746,8940,1718608917004373344,3.310940282659007,-9.917005987088068,1.6850637008186682,-0.015237073827449397,0.005351287130917957,0.9997130888649252,-0.01768997623993747
1718608917027346210,8941,1718608917027346909,3.3181826036807873,-9.929022159703772,1.70988282265966,-0.014866911434103583,0.005652161285218656,0.9997139888738827,-0.017859688325575825
1718608917046399300,8942,1718608917046400448,3.3244361782101066,-9.939332025390796,1.7313890981212021,-0.014816186484242119,0.005745674519707998,0.9997101489162302,-0.018085518965916317
1718608917173509740,8943,1718608917173510205,3.30811885486224,-9.933340115856616,1.7069218639734205,-0.015245009782471433,0.004884384922013105,0.999710357257216,-0.01797036597611247
1718608917215866442,8944,1718608917215866804,3.290240190619105,-9.88985183525982,1.6904557339813808,-0.014981422231755418,0.005475522825451112,0.9997168551440279,-0.017657439753159438
1718608917251889575,8945,1718608917251890100,3.2746884809284413,-9.852035379952014,1.6761199083762917,-0.01629492407893562,0.005450051588556252,0.9996956898604754,-0.017700284216131266
1718608917286053125,8946,1718608917286053421,3.254123214375843,-9.834667915798105,1.6748790056408291,-0.016642359466569792,0.005217864005638131,0.9996919301497454,-0.017659291041273145
1718608917313883139,8947,1718608917313883694,3.237081040502848,-9.819643463529335,1.674092977866488,-0.016995561814172826,0.00530664982001744,0.999685322004602,-0.017670521069388694
1718608917334556865,8948,1718608917334557221,3.222293255894379,-9.806540398705499,1.6733922170449802,-0.01710248896185171,0.005589878093083887,0.9996818136849152,-0.017678504514036006
1718608917365116327,8949,1718608917365116875,3.209576885517891,-9.795250439921634,1.6692743410172926,-0.017429781446359222,0.005813111340553686,0.9996759529424977,-0.017618160056703577
1718608917405254065,8950,1718608917405254603,3.1985436959040108,-9.785401925094108,1.6656800872667705,-0.017534214781537025,0.005681021532852124,0.9996752016500191,-0.01760024182595207
1718608917427319322,8951,1718608917427319759,3.188981305933263,-9.776774501482013,1.6625356177620867,-0.017751741478764054,0.005664625920837828,0.9996720768035715,-0.017564923765341547
1718608917464892303,8952,1718608917464892903,3.1806653910512077,-9.769639189822279,1.6612395873691577,-0.01805006533128512,0.005443451015049215,0.9996675886166831,-0.017586251786239182
1718608917596592543,8953,1718608917596592794,3.1711933931950043,-9.76335421298857,1.6637344247875216,-0.0175902035745068,0.005697891361766446,0.9996733279419576,-0.017645287577377808
1718608917657150006,8954,1718608917657150749,3.195228130247222,-9.784200849969244,1.6586984082829794,-0.01678186031708844,0.005460737063079916,0.999689898190322,-0.01756863600992916
1718608917756027787,8955,1718608917756028653,3.216882190880285,-9.80059338258884,1.6558120228991846,-0.01632938108774295,0.005455871867828947,0.9996980105951465,-0.017534890577341797
1718608917793316699,8956,1718608917793317228,3.23569681964901,-9.81483223662413,1.6532767775782162,-0.015824214464235938,0.005361358288727724,0.9997061441144292,-0.017563470435827115
1718608917838463107,8957,1718608917838463780,3.2615220438733123,-9.822872266462873,1.6859693785874985,-0.016064501373760972,0.005657219467877723,0.999698044906809,-0.017712895669779197
1718608917967364983,8958,1718608917967365333,3.2852118705905733,-9.832216306097058,1.716397207260605,-0.01591737724307644,0.005365490345474372,0.9997035074445492,-0.017627983949400697
1718608918011134957,8959,1718608918011135346,3.276533980551319,-9.79521446230536,1.7183775752170265,-0.01632599775025834,0.005423241328385235,0.9996976055724063,-0.01757121691147678
1718608918048153332,8960,1718608918048153775,3.269053739715468,-9.763101024000987,1.7201163086395421,-0.016377290259938032,0.005703676334952874,0.9996942602552412,-0.017624938375318904
1718608918107590237,8961,1718608918107590780,3.2649224763955846,-9.735298506785098,1.7866544792923158,-0.0163579169508561,0.005593085063288828,0.9996952773587933,-0.01762068043603791
1718608918142814598,8962,1718608918142815112,3.2767300846614766,-9.786349960305808,1.8088429346047576,-0.01634946991361549,0.00573995884124748,0.9996937312035064,-0.01766894163372735
1718608918186503414,8963,1718608918186504175,3.3186866504077974,-9.830679370589934,1.793715519111226,-0.01623791417910228,0.0054978978454274345,0.9996955754919629,-0.017744283704517423
1718608918258253436,8964,1718608918258254129,3.355259554993795,-9.869202953050522,1.7840101954184313,-0.016303975439853607,0.005668954564055861,0.9996916242548872,-0.01785216327599579
1718608918338674163,8965,1718608918338674403,3.374663419988022,-9.874923678128916,1.7728369621904145,-0.01704695255753156,0.005295632853278502,0.9996825419898786,-0.017781251976144746
1718608918425237506,8966,1718608918425237794,3.3336165745386035,-9.856927133173217,1.7459333970322535,-0.020002872651397104,0.005726171381757951,0.9996193166120412,-0.01811954478110144
1718608918456911782,8967,1718608918456912065,3.298051845550776,-9.841306552028476,1.7226205060586974,-0.020867669733065822,0.005390877778145764,0.9996054662300987,-0.018010848941672677
1718608918505475516,8968,1718608918505475983,3.2672549881152877,-9.823536871041048,1.7023968945975125,-0.020847418150904427,0.005437256940351291,0.9996076878458373,-0.01789669782124206
1718608918539757879,8969,1718608918539758655,3.2381588845795246,-9.80827585828137,1.68761585195781,-0.021025725844993074,0.005903282987378826,0.9996045175830091,-0.017716617349313173
1718608918601281507,8970,1718608918601282152,3.2118171277537053,-9.795056280456919,1.6712806543546697,-0.020834060517325757,0.005451524642872436,0.9996192816781524,-0.017248608601364533
1718608918625668484,8971,1718608918625668971,3.189013331578682,-9.783566296760826,1.6571253000832689,-0.020066303788683987,0.0056057152309605856,0.9996322818265373,-0.017355706245494058
1718608918662485938,8972,1718608918662486558,3.1692737198644405,-9.773604349035994,1.6448496598668305,-0.019515831366017405,0.005358870700934088,0.9996446546546809,-0.017348753592912127
1718608918690530513,8973,1718608918690531142,3.154212175441537,-9.762517191533266,1.645415963491397,-0.01894897150058864,0.00536041546604075,0.9996527647178888,-0.017508638353185092
1718608918776288128,8974,1718608918776288607,3.1417509358153257,-9.75247901923077,1.6459387119206903,-0.01826288970088806,0.005679264229919496,0.9996514151217116,-0.01820057863748056
1718608918834912674,8975,1718608918834912955,3.1307062829727332,-9.744458566986193,1.6462577665582636,-0.0173640733917492,0.005543398156349093,0.9996644766467098,-0.01840363612947225
1718608918860884368,8976,1718608918860884950,3.121054983362952,-9.76409003807649,1.6340544855707841,-0.017682260994104398,0.005229215841003395,0.9996661704065135,-0.018098085329670492
1718608918958058773,8977,1718608918958059157,3.112722536718316,-9.781154758753308,1.6234749648729039,-0.017970436945271617,0.005068222459138773,0.9996675716173229,-0.017779841782908267
1718608919008507321,8978,1718608919008507788,3.1094378040998842,-9.796243395844058,1.627187739796715,-0.0193739845697969,0.00530390895098818,0.9996468199002605,-0.017399791235105887
1718608919072565899,8979,1718608919072566642,3.148905763784625,-9.808745509458138,1.6357937171579457,-0.02018266512858092,0.005633501249762423,0.9996216144165825,-0.017819979886681814
1718608919190005542,8980,1718608919190006026,3.1814849553034525,-9.821472144711802,1.647899677846185,-0.01993448713133946,0.005345106699828876,0.9996277619503402,-0.01784330673759299
1718608919291075297,8981,1718608919291075742,3.2087234137178706,-9.834130576142067,1.6607579355290467,-0.01864274034152403,0.0053757657347084835,0.9996563205504088,-0.017629241587269688
1718608919326225452,8982,1718608919326226529,3.2339028350677648,-9.846817091033136,1.6718698636709088,-0.018225086075614107,0.005531852828962942,0.9996579459131905,-0.017923058177547697
1718608919362795356,8983,1718608919362795727,3.255799660060922,-9.85782076342245,1.681533806345233,-0.01801508697484357,0.005223983061387862,0.9996629537123917,-0.01794841545317293
1718608919407085041,8984,1718608919407085934,3.2751173314563955,-9.866095109653031,1.6868665452320457,-0.017904661537031165,0.005554121435077982,0.9996595945912911,-0.018145792126678256
1718608919426304292,8985,1718608919426304846,3.291924809524393,-9.873250217112345,1.6915127651091149,-0.018061717179235298,0.005524900033666275,0.9996560969185743,-0.018191694414687678
1718608919502764805,8986,1718608919502765340,3.3065468576744355,-9.879443395826428,1.6955545284363482,-0.018233444732587943,0.0052489741323577255,0.9996569261305898,-0.018056018467040382
1718608919592708215,8987,1718608919592708693,3.3017924753195276,-9.889485635252683,1.6717342580566628,-0.01908935849804877,0.00552888782526293,0.9996422448672398,-0.017900001908765204
1718608919636961742,8988,1718608919636962724,3.2985769701273604,-9.896645185510687,1.654990032708637,-0.0200454418545156,0.005588555061049079,0.9996237429605713,-0.017869550153393154
1718608919704733813,8989,1718608919704734064,3.30069829294853,-9.908605250461228,1.6599263735305982,-0.020048973953528046,0.005474263767126615,0.9996246035479909,-0.017852816616450797
1718608919738195467,8990,1718608919738195725,3.319714002174724,-9.907782471482438,1.664344402887125,-0.019809015684574036,0.005607551068972563,0.9996266914593461,-0.01796207089002583
1718608919795166983,8991,1718608919795167659,3.3362376447399287,-9.907084357413567,1.6666425653927759,-0.01934613307364619,0.005383855253002375,0.9996392233758878,-0.01783716138188176
1718608919823350517,8992,1718608919823351115,3.351103006038705,-9.90647213747098,1.6680567802163704,-0.019092931255258044,0.005621612682902863,0.9996407058301963,-0.01795318061605025
1718608919867446418,8993,1718608919867446823,3.3640346144226534,-9.905928380921893,1.6692913538849405,-0.018483818148357117,0.00523734288944469,0.999654223204418,-0.017954184350409873
1718608919975250348,8994,1718608919975250835,3.3742028514631537,-9.904551595387764,1.6728159974521482,-0.018175237811659535,0.0055798196167247465,0.999656745207358,-0.018025484874628843
1718608920038195299,8995,1718608920038195646,3.379963067569859,-9.902684176494224,1.6777555849201138,-0.01813906203679783,0.005277774176668091,0.9996621977426561,-0.01784964796538279
1718608920064007769,8996,1718608920064008421,3.384993600985978,-9.901049284349469,1.6820614070200295,-0.01870555149776923,0.005285255809285514,0.9996501893839718,-0.017935085134564974
1718608920120321906,8997,1718608920120322256,3.389393430687033,-9.899620477794967,1.685816092341806,-0.01921214381267281,0.005629735545887069,0.9996371061046636,-0.01802375395132975
1718608920222409334,8998,1718608920222410210,3.400067909277883,-9.889804239980075,1.7242050803358648,-0.01953992374771868,0.00532389136699607,0.9996322687249701,-0.01803260614595079
1718608920265198780,8999,1718608920265199919,3.40175082118317,-9.892759848223802,1.7162632915448184,-0.01959188141486204,0.005329214584241511,0.9996315713513947,-0.018013306528305826
1718608920359901707,9000,1718608920359902247,3.402177577894234,-9.896734476434897,1.7070211524081722,-0.019278766864467462,0.005593131767660198,0.9996366274764265,-0.017990526194950986
1718608920394883489,9001,1718608920394883753,3.4025718588628235,-9.900192009572182,1.6990073403151718,-0.01859563196760421,0.005345889775884215,0.9996516002037779,-0.017952775391452187
1718608920432743983,9002,1718608920432744457,3.410035830019477,-9.896668311634418,1.731079419253218,-0.018320805343970695,0.005476431628031288,0.9996515573509315,-0.01819672151870522
1718608920458521600,9003,1718608920458521952,3.416758451646592,-9.895653412734,1.7597433603349526,-0.01822501748049712,0.005238354075438195,0.9996558178491814,-0.01812882303680937
1718608920503264744,9004,1718608920503265158,3.4226114766125493,-9.894778629336582,1.7846230054079208,-0.018137350775886112,0.005306487931507822,0.999657934314257,-0.01808015639362655
1718608920552226379,9005,1718608920552226610,3.427273817758521,-9.885491168100849,1.8066998642878362,-0.018420551270803116,0.005218720613819007,0.9996540112405313,-0.018036242866803907
1718608920590650680,9006,1718608920590650952,3.42303926039306,-9.882055233513261,1.797737226186358,-0.01858174368426704,0.005343401166606446,0.9996521746638241,-0.017935901301918862
1718608920671641134,9007,1718608920671641562,3.413788844165575,-9.875457528095566,1.7878390838159548,-0.019010707847133795,0.005487654855885461,0.999640887858176,-0.018071357266434586
1718608920703355580,9008,1718608920703355992,3.405786926713307,-9.869743697009454,1.7792513010948625,-0.01927614980517174,0.0053648842219239405,0.9996385695809662,-0.01795489549102588
1718608920781137355,9009,1718608920781137728,3.405905191715803,-9.872983257254145,1.7715362505565604,-0.019334842510565293,0.005490070892720453,0.9996358301584154,-0.018006389148863332
1718608920830793200,9010,1718608920830793441,3.3946590987804077,-9.890497216851642,1.7547304769995529,-0.019293103460312353,0.005637248461011364,0.9996328629184231,-0.018169671493328494
1718608920857009976,9011,1718608920857010255,3.3849252409000687,-9.905688255487739,1.7401566476316226,-0.01904799202446697,0.0053062969040092375,0.9996409269516527,-0.018084091800335222
1718608920876091047,9012,1718608920876091652,3.3728855370563746,-9.914515936399802,1.71038299430287,-0.018950717253235168,0.005276678054723488,0.9996436691669224,-0.01804332781909214
1718608920966720148,9013,1718608920966720523,3.3739589321689047,-9.907891544188193,1.711851827154452,-0.01862995217929926,0.005581100611671396,0.9996469630268506,-0.018103190573864846
1718608921031834447,9014,1718608921031834890,3.373595317197582,-9.904141560997763,1.7159324180791675,-0.018270154797617143,0.0054766375583658825,0.9996524711441659,-0.018197384979385774
1718608921062315772,9015,1718608921062316405,3.373304134716629,-9.900864739460818,1.7194920175969657,-0.018274857052373056,0.0053828763891438204,0.9996532550606675,-0.01817756551650026
1718608921164511248,9016,1718608921164511590,3.3761410144650608,-9.901581149861162,1.722522586457462,-0.01848329119741037,0.005585880147761422,0.999648212740671,-0.018182867042043138
1718608921220002949,9017,1718608921220003307,3.3855323596500986,-9.896306166705354,1.7545561569093475,-0.018834791974817272,0.005318763636846641,0.9996438567954558,-0.01814169054269768
1718608921250749391,9018,1718608921250749953,3.3979480738527146,-9.892107540563243,1.778074104559843,-0.01920025011483517,0.005338079652850062,0.9996373449547915,-0.01811170541066296
1718608921299308896,9019,1718608921299309545,3.409146396639792,-9.888474120297511,1.7994844930194438,-0.019164746967617653,0.005444501094201813,0.9996381800104728,-0.018071495423789795
1718608921327170866,9020,1718608921327171196,3.419638948344258,-9.884320764676035,1.8201475076090323,-0.019106963828510022,0.005536394171614425,0.9996330453330768,-0.01838605316405218
1718608921352332760,9021,1718608921352333785,3.42877281443383,-9.880710216800685,1.8380898890961557,-0.018977429996099106,0.005331143291770352,0.9996381759563568,-0.018301727584949155
1718608921394319444,9022,1718608921394320009,3.4361054277406593,-9.87587352603773,1.8542816070098584,-0.018803471114420215,0.005401335488618618,0.9996400760581258,-0.018356834898560645
1718608921450704410,9023,1718608921450705281,3.4365364665327496,-9.877549066900421,1.8353110373441555,-0.01841519149978561,0.005292115548432301,0.9996503242847795,-0.01822370413454337
1718608921503204509,9024,1718608921503204897,3.4329604009692742,-9.878996513425015,1.823084000712502,-0.018272499890872766,0.005552596697663388,0.9996583732671235,-0.0178443597413763
1718608921588761598,9025,1718608921588761948,3.4287898934362966,-9.88222410451127,1.813319269199756,-0.018281051886218595,0.005474021657449955,0.9996573327417051,-0.0179180167587545
1718608921652658425,9026,1718608921652658886,3.433498848882693,-9.876550276730018,1.830343949644562,-0.01867230602333129,0.005303589142380656,0.9996575081101188,-0.017552304949713823
1718608921760567405,9027,1718608921760568059,3.4351555571941503,-9.870341690908438,1.8453517883098922,-0.018981817488362272,0.005507587740578051,0.9996480614527828,-0.017694923447466943
1718608921780967210,9028,1718608921780968559,3.4365678838262,-9.865843577932402,1.8584510027303904,-0.019010737997444058,0.005418946100793652,0.9996469474909673,-0.01775407660061588
1718608921827218431,9029,1718608921827218915,3.4378216319545114,-9.861934363501243,1.869829504558018,-0.019042399011300195,0.005598985192216159,0.9996471526145577,-0.017652441030039285
1718608921849635459,9030,1718608921849635785,3.4379269212289643,-9.865115260229675,1.852464728847511,-0.018916144692891282,0.005308631264956251,0.9996520135939319,-0.017602545885404188
1718608921951950837,9031,1718608921951951689,3.4381598027297917,-9.867661358344114,1.8360089923529228,-0.018776541144323974,0.005370536695691007,0.9996527799731973,-0.017689497734921622
1718608922064632563,9032,1718608922064632896,3.440396674527995,-9.874956707312743,1.8195745082698969,-0.018261037581343904,0.005265310818834056,0.999660124155802,-0.01784508843465134
1718608922146184473,9033,1718608922146184952,3.4423533853171593,-9.8812997582647,1.8053075857864302,-0.018268198908895344,0.005356233353363202,0.9996620017920697,-0.017704966703200258
1718608922228219773,9034,1718608922228220403,3.4387948081094972,-9.883703658158133,1.797203653279053,-0.01864093229312868,0.0054022046796024315,0.9996523774669002,-0.01784533699924681
1718608922256264636,9035,1718608922256265622,3.435945053542442,-9.883981982401963,1.785877172563439,-0.018918450251940916,0.005309860499700192,0.9996463302487344,-0.01791959937545087
1718608922343609947,9036,1718608922343610615,3.4312147105581765,-9.882097407350384,1.7744077443372606,-0.018923962416580946,0.005299477817763791,0.9996466002477589,-0.01790178187813046
1718608922363617364,9037,1718608922363617795,3.4293995167949376,-9.88114105963035,1.7694830342571473,-0.01895635746482767,0.005520363760743056,0.9996403973535243,-0.018145469806618277
1718608922412996911,9038,1718608922412997536,3.425592763342748,-9.883329902859257,1.7651798242630485,-0.01867704118216949,0.005569811052908836,0.9996444715464836,-0.018195489662709598
1718608922470729620,9039,1718608922470730121,3.42230936618685,-9.885207044322534,1.7614544961967826,-0.018601074093358167,0.005438389511331195,0.9996448367554386,-0.018292739277893762
1718608922529593989,9040,1718608922529594348,3.4616707128514683,-9.863112292378702,1.7554748160874583,-0.018347646228666328,0.0055562953798380665,0.999650314890197,-0.01821371459778639
1718608922568659873,9041,1718608922568660160,3.495851376137031,-9.843934414314893,1.7502917701661318,-0.0183014101396245,0.005254992617195726,0.9996551619537954,-0.018083158425050306
1718608922633471761,9042,1718608922633472178,3.527885802881931,-9.827804545062046,1.7474995868496703,-0.018345415347760102,0.005544524565969894,0.9996498689972987,-0.01824399618338093
1718608922720558364,9043,1718608922720558833,3.5552767873913327,-9.814061445581737,1.7397101316137717,-0.01850283073019107,0.0053155024304742775,0.9996502601713751,-0.018131409988839498
1718608922756684595,9044,1718608922756684821,3.5763390355569245,-9.802130730860794,1.7329604156829033,-0.018809341594677044,0.005320113754869283,0.9996453502022099,-0.018085322156680888
1718608922798994557,9045,1718608922798995438,3.5945181076021298,-9.790892330691705,1.7327806484320207,-0.018831993856099558,0.005449469979676661,0.9996459799645118,-0.01798816347311172
1718608922847956350,9046,1718608922847956790,3.5728069471790587,-9.80412579839524,1.7191957129799025,-0.018832512413371603,0.0053175897940319575,0.9996464961842306,-0.0179983994169935
1718608922901021941,9047,1718608922901022526,3.558720598529061,-9.815190623240674,1.7187315863078545,-0.018735599081422305,0.005401739402603753,0.9996481900773472,-0.017980395256240945
1718608922932361030,9048,1718608922932361709,3.544266865831922,-9.827930471156035,1.7186568202634958,-0.01862879747080612,0.005438545440161269,0.999647506521452,-0.018117749135329122
1718608922970561104,9049,1718608922970561674,3.531730459269128,-9.838982373348623,1.7186084230753782,-0.01855197495326344,0.005309769730514982,0.999650866746204,-0.01804924331670425
1718608923019637440,9050,1718608923019638265,3.5141729993776023,-9.846591453443624,1.7213475313835185,-0.01839516943885764,0.005551166956935093,0.9996516686222516,-0.01809264235760308
1718608923043172276,9051,1718608923043172854,3.498942628912949,-9.853192286000256,1.7237342414403682,-0.01835560428853822,0.0052714613344915775,0.9996546521792073,-0.018051588934762736
1718608923131096438,9052,1718608923131096863,3.4843948847877186,-9.858883032503968,1.720007154563241,-0.018340472992442552,0.0053707074233236935,0.9996545364598575,-0.01804412057745791
1718608923158127222,9053,1718608923158127903,3.4717814488062606,-9.863805388398932,1.7167831676652179,-0.0184792070668421,0.005464803290306767,0.9996489035539246,-0.01818583114997538
1718608923189744084,9054,1718608923189744623,3.4613679266422093,-9.868709541354372,1.7144081529506743,-0.018561581110134017,0.005349115922821504,0.9996519067437925,-0.017969975209676862
1718608923217040939,9055,1718608923217043143,3.434770489810357,-9.883644707799846,1.6916904699671942,-0.01865633320223997,0.005554246505956253,0.9996467450354042,-0.01809631778345107
1718608923257706154,9056,1718608923257706497,3.4117045759541087,-9.896601045424248,1.6719868964827447,-0.0187917861650417,0.005303659148584457,0.9996478535871054,-0.017969663075750573
1718608923313532412,9057,1718608923313533347,3.392761685070205,-9.903903491840895,1.6618230235976743,-0.018797810044225045,0.005382655811506915,0.9996482753474101,-0.01791633190428397
1718608923347013769,9058,1718608923347014297,3.378113436303247,-9.912592553962673,1.662656322292684,-0.01882420512737595,0.005307765243970647,0.9996459263518505,-0.01804158689218278
1718608923397077292,9059,1718608923397077625,3.38028814578227,-9.909273758285044,1.663781974075344,-0.01871211821417858,0.005544047786736568,0.9996476144641201,-0.01799352834412414
1718608923419017465,9060,1718608923419017861,3.3821967897659633,-9.906140996285052,1.6640371499489175,-0.018680548352525313,0.005468606965581836,0.9996473819795816,-0.018062202315153198
1718608923444371254,9061,1718608923444371873,3.38387571557963,-9.903414126792278,1.6642720189113922,-0.01859982953783781,0.005290173166845261,0.9996513170752225,-0.01798067514864933
1718608923518115310,9062,1718608923518115527,3.3849689087823913,-9.898601435453116,1.6638892675745696,-0.01848978556765721,0.005361989162329096,0.9996539395001383,-0.017927022723784967
1718608923561169039,9063,1718608923561169713,3.3859358167628217,-9.894415119734331,1.6635692649589655,-0.018386127033921142,0.005266466531005828,0.999654927327692,-0.018006691323978145
1718608923654880893,9064,1718608923654881392,3.3988575115052644,-9.883735797157541,1.7007271582403416,-0.018358283369514485,0.0053421893279779085,0.9996563714143631,-0.01793247154124458
1718608923676305661,9065,1718608923676306204,3.4094628830797635,-9.87323001549901,1.728275067887395,-0.018502049104192786,0.005277237842379487,0.9996528601774848,-0.017999557735541294
1718608923712450374,9066,1718608923712450975,3.412720534927897,-9.876672439319288,1.7224024425202222,-0.01862666588951205,0.005528064967604477,0.9996484621635154,-0.0180399531505214
1718608923751075140,9067,1718608923751075713,3.4155657608802272,-9.879636598038788,1.7173161947020466,-0.018715441842368834,0.0054497529681919715,0.9996463389087249,-0.018089486880870788
1718608923801994979,9068,1718608923801995286,3.419095276337055,-9.882250818252013,1.7127659142296745,-0.018748586489443813,0.0053476307954970536,0.999649497605722,-0.01791020061726318
1718608923819229289,9069,1718608923819230076,3.419162350649791,-9.88612982912822,1.7089160139417994,-0.018821583171922583,0.005437077697640802,0.9996458415962485,-0.018010485066769027
1718608923847490261,9070,1718608923847490719,3.419241202602004,-9.88947919194926,1.705587557033733,-0.018811848880092803,0.005349406688975543,0.9996472067246747,-0.017971095607778705
1718608923882703192,9071,1718608923882703528,3.4193792843937914,-9.892464574244519,1.7027035296207769,-0.018702750463345488,0.005353031984734949,0.9996527728942279,-0.017773176940468483
1718608923923863143,9072,1718608923923863595,3.4195147869704776,-9.895050905469912,1.7002120096213924,-0.018691633430304205,0.0055190996911270995,0.9996505069028618,-0.01786131090255508
1718608924017221613,9073,1718608924017221984,3.4174402789814415,-9.900572816343598,1.700209299298104,-0.018451807332110597,0.005500045865480766,0.9996550902322615,-0.017860035677050773
1718608924050211484,9074,1718608924050211924,3.415046023448162,-9.904767268214053,1.703158011283482,-0.018399537930531926,0.005225238236413025,0.999658733974335,-0.01779239944879116
1718608924131072111,9075,1718608924131072708,3.412976210377021,-9.908284424130652,1.7060056982623266,-0.018364533437012304,0.005320251353722541,0.9996597579081835,-0.017742808574910715
1718608924166979599,9076,1718608924166980368,3.3988265162525417,-9.920866222245635,1.6939188116156128,-0.018411920595967204,0.005494830443020694,0.9996556833247833,-0.017869605894667212
1718608924222837200,9077,1718608924222837463,3.3865581771246056,-9.931796315953768,1.6834295950633635,-0.01851282468161482,0.005308668632471042,0.9996571015709202,-0.017741833008039706
1718608924296562917,9078,1718608924296563511,3.388133639038399,-9.927982162310618,1.6911314917750275,-0.01869376118395788,0.005317125265760921,0.9996521686036569,-0.017827318298371593
1718608924341186181,9079,1718608924341186703,3.3893938914421096,-9.924587804404696,1.6971000506440574,-0.018768559023185284,0.005410508396009741,0.9996477365998587,-0.01796859209479687
1718608924411527708,9080,1718608924411528405,3.3881083697841934,-9.918786593975486,1.7024091324045043,-0.018738588663698954,0.00522130312964492,0.9996517683327902,-0.01783102233879812
1718608924458749989,9081,1718608924458750358,3.3678264438597267,-9.933303509894207,1.6802784046166053,-0.01855724611373766,0.005194915739265642,0.9996564032365457,-0.017768425234348646
1718608924509429377,9082,1718608924509429829,3.353058463900867,-9.945910787131394,1.6576793499820137,-0.018467965846420582,0.005316053804147722,0.9996585509954886,-0.017704666928436804
1718608924539517822,9083,1718608924539518095,3.3413688641068084,-9.955098701624749,1.6420816439752988,-0.018445053332991238,0.005371972238445554,0.9996554452554265,-0.01788610334833796
1718608924562933507,9084,1718608924562934015,3.3325597034897436,-9.964418412568827,1.6334401710514863,-0.01844192847708213,0.005354855188241837,0.9996556599819983,-0.01788245693170886
1718608924607934769,9085,1718608924607935048,3.3389610987416383,-9.954054881582469,1.6435831125087115,-0.018399769553309853,0.005441923659193051,0.9996582927116839,-0.017751950879653988
1718608924628234083,9086,1718608924628234415,3.3445384491535455,-9.945031172041821,1.652397760799585,-0.018449753300168306,0.005339306714755708,0.9996569632025859,-0.017806019419074216
1718608924657886637,9087,1718608924657886899,3.3484031774726226,-9.93727828507614,1.6564504351740175,-0.018463578332296268,0.005171233338462767,0.9996594513426298,-0.017701298321838938
1718608924683393853,9088,1718608924683394104,3.351772467930389,-9.930557620117433,1.659973425865345,-0.018476309948193107,0.005264614841227653,0.9996599518457359,-0.017632086576824947
1718608924732538015,9089,1718608924732538500,3.3547146690860687,-9.924715470380038,1.663043818044146,-0.018546897858637664,0.005426873901257268,0.9996561376054893,-0.017724789622332857
1718608924781234092,9090,1718608924781234988,3.3600019695657144,-9.92291421759172,1.667173091962139,-0.018579020826820586,0.005433029416396877,0.9996548150064024,-0.017763811837338973
1718608924825558541,9091,1718608924825558777,3.352103424782528,-9.932083745758186,1.6664321893571696,-0.01868930311076438,0.00543694907770797,0.9996512141144911,-0.017849360027303782
1718608924912595725,9092,1718608924912596506,3.3456112486515037,-9.940015126837338,1.6610707364321013,-0.018699289885547386,0.005178843994912575,0.9996524864602129,-0.017844395382482635
1718608924957163810,9093,1718608924957164508,3.3399938889999685,-9.946891695891125,1.6564302120740868,-0.018562826127326685,0.00518592322286048,0.9996554837980807,-0.017816885219321617
1718608924987579674,9094,1718608924987579981,3.358429899633034,-9.932290091672385,1.699721668027536,-0.01848263037923729,0.00525765427227942,0.9996580106621749,-0.017737281774854865
1718608925024821690,9095,1718608925024822207,3.374421095183532,-9.921260153389834,1.7372075372221414,-0.01846167975690256,0.005344733048297391,0.9996545161626607,-0.01792898560412598
1718608925066077460,9096,1718608925066077731,3.3883165186527204,-9.91167735999614,1.7697479972612735,-0.018432170072176183,0.005165239307826037,0.9996586398341488,-0.01778142891510186
1718608925156667235,9097,1718608925156667748,3.3905964479154127,-9.909714895683324,1.7671924019042808,-0.018482432990983327,0.005171031977446506,0.9996570002025,-0.01781970945780788
1718608925182043827,9098,1718608925182044798,3.3925876413078653,-9.908023438416993,1.7649765044292203,-0.018487147965548758,0.005262809799497054,0.9996574509525488,-0.017762571552753712
1718608925267887519,9099,1718608925267888138,3.396788432274465,-9.903162786322374,1.7611626179444808,-0.018562800483064006,0.00543606586767359,0.9996533017319895,-0.017864712772394688
1718608925326114026,9100,1718608925326114507,3.404243716440641,-9.901539544914357,1.7558571948687633,-0.018673091248590165,0.005430585449325787,0.9996527559272665,-0.017781787646926818
1718608925391530752,9101,1718608925391531041,3.4053892210416734,-9.901802180977644,1.7420426721693787,-0.018637449765906686,0.0052570335607455875,0.9996568810146834,-0.017638857796339804
1718608925409950379,9102,1718608925409951040,3.405729314901782,-9.902878289857716,1.7350912530136113,-0.018628203012041985,0.0054457202685180865,0.999654286693581,-0.01773813063564097
1718608925429135438,9103,1718608925429135731,3.4060421200621445,-9.903803679102747,1.7290637398702444,-0.01862499217030094,0.005441704044860809,0.9996534118540505,-0.01779195583122557
1718608925468144931,9104,1718608925468145401,3.4131433027809557,-9.90107896390619,1.7565057567386535,-0.018553520403340528,0.005181219126956743,0.9996579303153224,-0.017690229130444768
