time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718607591514609756,6934,1718607591514610079,7.678719306857813,-3.234857437761459,3.6224737727926324,-0.015413472067422416,0.023478390542336296,0.7399719332879252,0.6720511349610971
1718607591541617666,6935,1718607591541618089,7.673830239249201,-3.2472571593852724,3.630948564689918,-0.01496938601496765,0.023338379111684914,0.7358192730001275,0.6766101056179533
1718607591576338129,6936,1718607591576338719,7.669558640065084,-3.257992376875185,3.6381916353596218,-0.014987154751894313,0.022682558575818447,0.7337144558493544,0.6789138266426624
1718607591591827738,6937,1718607591591828178,7.664851862737949,-3.267301564044339,3.645821618560535,-0.015103564874118082,0.022599049326172443,0.7328878179228019,0.6798063045000394
1718607591678231523,6938,1718607591678232186,7.660702948230815,-3.2726461308144614,3.6524092065205918,-0.01581510371456463,0.02292654705073008,0.7271933091976609,0.6858674412690715
1718607591754633127,6939,1718607591754633360,7.656382153517068,-3.2772610762685757,3.657112134765393,-0.01562665320230827,0.022374135189903017,0.7225412344208351,0.6907889477588754
1718607591793705036,6940,1718607591793705727,7.652629589577801,-3.235610978464072,3.6605434909951224,-0.015632610155614627,0.0231199180962481,0.7168791013234086,0.6966386760528642
1718607591848931380,6941,1718607591848931785,7.6493546066197045,-3.1994718033608356,3.663517798833071,-0.016094862286731033,0.022166123922813166,0.7103065946567585,0.7033591969579477
1718607591868665095,6942,1718607591868665632,7.646509166662566,-3.1681592484017456,3.6659736063556383,-0.016225711395507596,0.022483503952963228,0.7070194056499082,0.7066503933163536
1718607591917140559,6943,1718607591917141094,7.6440154265268525,-3.146995351912836,3.666319848500626,-0.01622806666935543,0.022206725432304234,0.7056882343186643,0.7079884371527229
1718607591932440127,6944,1718607591932440739,7.641826368099734,-3.1286112736501153,3.6665910341570527,-0.01613736061637668,0.022020646060352658,0.7051977713550649,0.7084848481197543
1718607591957994023,6945,1718607591957994853,7.639892594073906,-3.1126448126901725,3.6667625346786377,-0.016060443254115812,0.021760867446650706,0.7047352045182748,0.7089547364416405
1718607592011769389,6946,1718607592011769903,7.638233374278368,-3.0988463476710937,3.6668146693267025,-0.021822824274187497,0.015478636502028529,0.7014542560921591,0.7122121192193598
1718607592030140657,6947,1718607592030141117,7.636786350534004,-3.0868636828651645,3.664799874378863,-0.024920813771561776,0.012106505238291428,0.7008500108255198,0.7127704033542268
1718607592049041804,6948,1718607592049042420,7.6355336304362105,-3.076506078679177,3.662892525323139,-0.027151610175830117,0.009976375654621634,0.7006012661515157,0.7129664282843552
1718607592066268067,6949,1718607592066268429,7.634428326511239,-3.0675017183601643,3.6610976727240536,-0.030351566148619002,0.006912049836917297,0.7003223895526953,0.7131476401773905
1718607592162567323,6950,1718607592162568011,7.6334342681012775,-3.056856568035931,3.665276096115263,-0.035876548637250046,0.001079892472414802,0.6998623386548775,0.7133753668459913
1718607592230864103,6951,1718607592230864399,7.63257402362378,-3.0475832308283755,3.666467791961633,-0.05004776334860122,-0.012872417599455874,0.6984024215674643,0.713837222199606
1718607592322420491,6952,1718607592322420713,7.631817658990244,-3.016186804146356,3.666219741014205,-0.05134442955466321,-0.014910500736189483,0.6981022630108987,0.7139990594535572
1718607592367910042,6953,1718607592367910441,7.631161196130055,-2.992595798732814,3.666059576506455,-0.05389067854703246,-0.015553499288282889,0.69806170970861,0.7138373294135871
1718607592418135357,6954,1718607592418135784,7.63055916392808,-2.9694269153067268,3.668619764300285,-0.053765647415977044,-0.01602470213982101,0.698145821951179,0.7137540720524006
1718607592490159669,6955,1718607592490160304,7.630034840073813,-2.949317712679906,3.6708654955344953,-0.053969007796380905,-0.015587524600513719,0.6982481698636057,0.7136482807072597
1718607592541077237,6956,1718607592541077848,7.629533727903956,-2.9318944949849204,3.6727557281810665,-0.05278723622810873,-0.013852245006079919,0.6983051215223074,0.7137167367068009
1718607592557346030,6957,1718607592557346378,7.629078120863852,-2.9182854262810185,3.67421816029591,-0.05156585261854411,-0.011696423626876711,0.6983646327503082,0.7137863799776445
1718607592601718974,6958,1718607592601719435,7.628645742615051,-2.90648529455323,3.675436462055047,-0.051382229518566344,-0.011399230267793515,0.6983929473063383,0.7137767264290489
1718607592618589691,6959,1718607592618589958,7.628244062420777,-2.8938565184142933,3.6746019681719417,-0.05045845206712797,-0.01069321637245781,0.6984032776984793,0.7138434432273102
1718607592643314747,6960,1718607592643315328,7.627868196661764,-2.882937029343002,3.677742044614764,-0.05026984931029221,-0.010527385338409105,0.6983812411335737,0.7138807732674878
1718607592661843204,6961,1718607592661843959,7.627646767320973,-2.8735145110145943,3.6802338249823685,-0.05066660406355275,-0.010600071373726897,0.698385952145578,0.713847039333535
1718607592702822930,6962,1718607592702823248,7.627429504613515,-2.8738135367408617,3.678242677442189,-0.05323940840769051,-0.01291208982177205,0.69841873025566,0.7135896023323947
1718607592718054124,6963,1718607592718054441,7.627221090521925,-2.874027631953652,3.6762833801411348,-0.05877172232594293,-0.019646709887566897,0.6979846394785812,0.7134264744859073
1718607592741874049,6964,1718607592741874330,7.627039195366095,-2.873220318527851,3.676265077634341,-0.06574693250204319,-0.029004448707266192,0.6971228046392678,0.7133413475143864
1718607592787911862,6965,1718607592787912244,7.626777511983949,-2.8725326638490074,3.676272570083036,-0.07022034510607723,-0.03584740751714626,0.6966238154535895,0.7130913870257908
1718607592848421778,6966,1718607592848422134,7.626495293495568,-2.87196237454508,3.6768251325073753,-0.07384223060047783,-0.040977829538664606,0.6962326358774507,0.7128311575719618
1718607592896307303,6967,1718607592896307516,7.626210699063254,-2.8714615313299987,3.676812173106952,-0.08361655722584929,-0.05179969286502201,0.6951173727492534,0.7121354514970878
1718607592970589739,6968,1718607592970590031,7.625956349684035,-2.8753119327986907,3.679703707673097,-0.08970245857180752,-0.061653296948985165,0.6942142970613574,0.7114905829714815
1718607593054281590,6969,1718607593054281897,7.625708035849234,-2.878673341669997,3.682216338924065,-0.09020872325872936,-0.061852499237623294,0.6942399672310886,0.7113842298540691
1718607593164064569,6970,1718607593164064970,7.625482514310276,-2.8900410611933154,3.686296326765516,-0.07689154131016064,-0.04908135149897636,0.6957408770360244,0.7124769075774493
1718607593192871678,6971,1718607593192872161,7.625261494849733,-2.8999368030021104,3.6898108361623847,-0.07513351737058206,-0.047450963398946576,0.69589775787787,0.7126216887104891
1718607593269223617,6972,1718607593269223971,7.625105377796972,-2.917174978881647,3.6898112616763994,-0.0647586933615965,-0.03584246582619512,0.6971863856609192,0.7130587443729028
1718607593296317787,6973,1718607593296318202,7.624060958601756,-2.9321939602723504,3.6902766648504977,-0.047516364760129305,-0.019539827545019678,0.6986054204972889,0.7136601829101153
1718607593331791231,6974,1718607593331791619,7.623152398165031,-2.9452438312881037,3.690803851990601,-0.04462866476251959,-0.016621530022975783,0.6988468752327642,0.7136841402179336
1718607593369961023,6975,1718607593369961780,7.622353622364264,-2.9565821414457822,3.6913397471864386,-0.041555140673920486,-0.01357585459097688,0.6990568692407696,0.7137284918111292
1718607593470926188,6976,1718607593470926547,7.6225573387752075,-2.9837971697747028,3.6866964683377406,-0.018955087210373322,0.01014123573406466,0.7000206083745337,0.7137989968174381
1718607593520802887,6977,1718607593520803219,7.621501633541669,-3.0074070329993834,3.682468701805096,-0.001735210694530115,0.026683396462135543,0.700390964915151,0.7132583554801961
1718607593548865346,6978,1718607593548865810,7.620602092629607,-3.0279047839572435,3.678784361165098,-0.0004566192132678074,0.027820981509987578,0.7004203067162595,0.7131880386168965
1718607593598567482,6979,1718607593598568046,7.619824914599178,-3.0456809986562767,3.6755645653043936,0.006662851671489216,0.03268062326431836,0.7004546529738517,0.7129171497431805
1718607593614293097,6980,1718607593614293400,7.620361001599253,-3.07090075499376,3.6694662641784648,0.0094446012674361,0.03612070670223004,0.7003227742909229,0.7128492869209421
1718607593688902182,6981,1718607593688902871,7.600885073841843,-3.1297637705815538,3.660585508626615,0.012741302252802822,0.03847307092136815,0.7002323416019707,0.7127637405237469
1718607593708237792,6982,1718607593708238011,7.583983147932772,-3.1808423885582258,3.6526860935708965,0.021315350668062675,0.04941567299296362,0.6999739257264542,0.7121378029508378
1718607593736701738,6983,1718607593736702090,7.585845111478287,-3.254861254412093,3.6535865357089694,0.023132603820112937,0.05163392842778806,0.6998688044457357,0.712027019599195
1718607593774156758,6984,1718607593774157466,7.587501492126169,-3.3191281480353148,3.6543841212771677,0.024499712449164456,0.052989706261374,0.6998100858889208,0.7119393926510761
1718607593814209404,6985,1718607593814209862,7.591384918881699,-3.3758551077922645,3.6556272725156425,0.026047529727341964,0.05412560329828105,0.6997332688655524,0.7118744957542928
1718607593841470547,6986,1718607593841470934,7.594787785312732,-3.4250811504716925,3.6567041753831684,0.026490212160699533,0.05450106167595974,0.6996643825311832,0.7118972220434159
1718607593899082085,6987,1718607593899082418,7.597749674755443,-3.46777886960889,3.657530931025985,0.026855639399074878,0.054818353089021256,0.6995672993562706,0.7119545747226073
1718607593918619315,6988,1718607593918619563,7.600342983860335,-3.504825335962379,3.6582177515432135,0.021243615019404697,0.04606199252266691,0.6995859127498265,0.7127457838161801
1718607593939722149,6989,1718607593939722673,7.602444725742627,-3.538441661942713,3.65719793113778,0.01947469801654969,0.04226712090998817,0.6995731515278165,0.7130439203082677
1718607593977882280,6990,1718607593977882746,7.604278446832698,-3.567648118649976,3.656310525527031,0.016777153042695146,0.03643816116428827,0.6996037536581596,0.7134040758323157
1718607594002547741,6991,1718607594002548285,7.606980838665274,-3.5707851240408086,3.6572739426679477,0.0137916663519644,0.031185036493032066,0.6996716253708437,0.713650404672404
1718607594028138977,6992,1718607594028139425,7.609323665772797,-3.573495644454095,3.658174761437324,0.012723906324647701,0.02924143950234321,0.6996860785456367,0.7137383497564785
1718607594055515014,6993,1718607594055515351,7.611361526916298,-3.575820488264095,3.659055355639427,0.011722700542254697,0.02732847570263299,0.6996935569706971,0.7138239692259297
1718607594122780412,6994,1718607594122780662,7.613138073861942,-3.6180576532787354,3.658694053072485,0.0019338529673618796,0.01822286603159584,0.6995050696666075,0.7143926405535054
1718607594160396017,6995,1718607594160396452,7.6146699736652135,-3.6544657745906894,3.658183233102117,-0.004928336874030212,0.014364212546197052,0.6994914908623184,0.7144795554141455
1718607594203583952,6996,1718607594203584262,7.6160191274660125,-3.686031856165635,3.6577029128743925,-0.008544654963428279,0.011629096410626575,0.6993596100927061,0.714624299026563
1718607594220372912,6997,1718607594220373436,7.617212077017108,-3.713360321732516,3.6501506617281683,-0.010095711066304712,0.010225898776936356,0.6993129342963967,0.7146712023987206
1718607594235496501,6998,1718607594235496916,7.618240811139247,-3.737008523462504,3.6434924395405472,-0.011722920457683915,0.008753569793093325,0.6992616054529669,0.7147161361625743
1718607594286520594,6999,1718607594286521273,7.619118857948671,-3.757529605366085,3.6377186000742,-0.026416807366642706,-0.0074629133535744005,0.6987710926624622,0.7148184505677923
1718607594306937590,7000,1718607594306937839,7.619844361065088,-3.783770542473965,3.6356332063903043,-0.036303327869168484,-0.01742831318815893,0.6981977965701728,0.7147714034218176
1718607594333859363,7001,1718607594333860232,7.620455205732139,-3.806275483189264,3.635762740651492,-0.040599487270814735,-0.021124290067681555,0.6977665942863773,0.7148616830551722
1718607594382622605,7002,1718607594382623145,7.620963419119601,-3.8258035110587523,3.6360145968414392,-0.04185995217878627,-0.022240173650234125,0.6976236298239457,0.7148946706969211
1718607594444038555,7003,1718607594444038836,7.610635234253955,-3.794495807396782,3.63476222967358,-0.0416691790476495,-0.02839000729355561,0.6976427485023682,0.7146693518442134
1718607594471966395,7004,1718607594471966653,7.6016109605544635,-3.7672932103744916,3.633573644594896,-0.04038744247998579,-0.02823348595791654,0.6977488697764967,0.7146455341539689
